obj_id,t,x,y,z
9,34,14.46731948852539,7.060553073883057,32.141258557637535
9,35,14.197946389516195,6.7800642649332685,31.713237762451172
9,36,14.231869379679361,7.119403839111328,31.759414354960125
9,37,14.262917677561441,6.7824593385060625,31.876912752787273
9,38,14.028404394785563,6.837896982828776,32.01484203338623
9,39,14.228052298227945,6.776008049647014,31.96446355183919
9,40,14.28904914855957,6.918468316396077,31.844024976094563
9,41,14.3205197652181,6.72454849878947,32.134755770365395
9,42,14.376143455505371,6.659868478775024,31.800379753112793
9,43,14.285147349039713,6.812148014704387,31.81744925181071
9,44,14.507206281026205,6.74275271097819,31.59989579518636
9,45,14.150874455769857,6.759553511937459,31.759798685709637
9,46,14.34383455912272,7.13011376063029,31.19179566701253
9,47,14.718016942342123,6.855544328689575,31.735476811726887
9,48,14.441994349161783,6.6744585037231445,31.799190203348797
9,49,14.251772244771322,6.946012417475383,31.620158831278484
10,0,3.9409807523091636,13.627346197764078,24.25775941212972
10,1,3.729859550793966,13.68120018641154,24.00642426808675
10,2,4.203542351722717,13.410804271697998,24.087016423543293
10,3,4.204527576764424,13.495803674062094,24.20132319132487
10,4,3.9654471476872764,14.016238689422607,24.078539212544758
10,5,3.8697537183761597,13.539284229278564,24.07918421427409
10,6,3.974585930506388,13.611686706542969,24.136404991149902
10,7,3.621638774871826,13.324124495188395,24.029094060262043
10,8,3.8306324084599814,13.398378213246664,24.167855262756348
10,9,3.8795371055603027,13.529930273691813,24.230056444803875
10,10,3.8688573837280273,13.597406387329102,24.084852536519367
10,11,3.6612049341201782,13.476267496744791,24.120823860168457
10,12,4.044019778569539,13.567664941151937,23.96838442484538
10,13,3.6075727144877114,13.80445639292399,24.05099900563558
10,14,3.771238605181376,13.456933498382568,23.933651288350422
10,15,3.7010231812795005,13.799704233805338,23.90742079416911
10,16,3.6817806164423623,13.513571898142496,24.054627736409504
10,17,3.7254169384638467,13.613349914550781,24.06210199991862
10,18,4.134201804796855,13.484392484029135,24.008574803670246
10,19,3.99872088432312,13.604925950368246,24.137983640034992
10,20,3.868341247240702,13.768748124440512,24.138652483622234
10,21,3.699535926183065,13.68965737024943,24.0635191599528
10,22,3.933740218480428,13.465385913848877,24.09842046101888
10,23,3.7121816078821817,13.653599580128988,24.01535701751709
10,24,3.730071783065796,13.29276736577352,24.070714632670086
10,25,3.765297253926595,13.821712970733643,24.009668350219727
10,26,4.248385787010193,13.585955619812012,24.22029399871826
10,27,3.850332180658976,13.511835416158041,24.317225138346355
10,28,3.4931565523147583,13.556468804677328,23.826167742411297
10,29,3.8753411372502646,13.685426235198975,24.118123054504395
10,30,3.7996484438578286,13.662996451059977,24.021357536315918
10,31,3.7190608978271484,13.457513173421225,24.215222040812176
10,32,3.775942047437032,13.708183606465658,24.08277638753255
10,33,3.904010772705078,13.593870321909586,24.12473710378011
10,34,3.682580828666687,13.47092056274414,24.317692120869953
10,35,3.800609906514486,13.919341882069906,24.0625155766805
10,36,3.5891590118408203,13.99178171157837,23.956166585286457
10,37,3.8511741558710733,14.021944840749105,24.014745712280273
10,38,3.6653480927149453,13.57222064336141,23.895331064860027
10,39,3.9026360511779785,13.87262455622355,24.00828202565511
10,40,3.891907811164856,13.751975059509277,24.000555992126465
10,41,3.7782174746195474,13.845743974049887,23.989938735961914
10,42,4.030206163724263,13.614872455596924,23.959291140238445
10,43,3.8155569235483804,13.72059186299642,24.095497131347656
10,44,3.764440655708313,13.822434425354004,24.070642789204914
10,45,3.8650274674097695,13.4742112159729,24.06033420562744
10,46,3.7245970964431763,13.706749757130941,23.80302143096924
10,47,3.987266421318054,13.548204263051352,24.156112353007
10,48,3.6535555124282837,13.366111596425375,24.220935185750324
10,49,3.756925622622172,13.55690336227417,24.04077943166097
11,0,3.930726647377014,9.896058718363443,28.131707191467285
11,1,3.805116573969523,9.354442437489828,27.8108123143514
11,2,3.9764362970987954,9.387191931406656,28.16479555765788
11,3,3.8595968087514243,9.445469379425049,27.74888547261556
11,4,3.9292794863382974,9.671766599019369,28.059577306111652
11,5,3.720264275868734,9.648517926534018,28.023526509602863
11,6,3.875082770983378,9.495415846506754,27.9380890528361
11,7,3.6857229471206665,9.367026329040527,27.804739952087402
11,8,3.618565797805786,9.75592851638794,27.86179796854655
11,9,3.734683394432068,9.721273104349772,27.921477953592937
11,10,3.8008386294047036,9.527830282847086,27.760259946187336
11,11,3.653464118639628,9.290097713470459,27.63889757792155
11,12,3.916655937830607,9.713027318318685,27.807236035664875
11,13,3.662562052408854,9.835616111755371,27.897204399108887
11,14,3.812375823656718,10.103051821390787,27.616283416748047
11,15,3.9799410104751587,10.283661842346191,28.017019907633465
11,16,3.6930453777313232,9.958134969075521,27.91530958811442
11,17,3.445416529973348,9.618436018625895,27.84430503845215
11,18,3.9422741731007895,9.946647644042969,27.8910395304362
11,19,3.876665631930033,9.838309446970621,28.06554349263509
11,20,3.581546346346537,9.832046667734781,27.870900472005207
11,21,3.7662725845972695,10.303720156351725,28.041149457295734
11,22,3.8238099018732705,9.644209543863932,27.92342980702718
11,23,3.6932541529337564,9.29784901936849,27.954106330871582
11,24,3.7976528803507485,9.772311051686605,27.876818974812824
11,25,3.5317927996317544,10.027826627095541,28.16151746114095
11,26,4.212050755818685,9.745367527008057,28.400473594665527
11,27,3.712117393811544,9.277883211771647,27.942177772521973
11,28,3.4385191202163696,9.940860907236734,27.903031667073567
11,29,3.9029009342193604,9.939094066619873,28.322743733723957
11,30,3.495167056719462,9.718012173970541,28.1561918258667
11,31,3.7583182652791343,9.625922997792562,27.896896680196125
11,32,3.788263479868571,9.979903856913248,28.44420591990153
11,33,3.8625779946645102,10.136778831481934,28.196139971415203
11,34,3.6339332660039267,9.514848073323568,27.91365400950114
11,35,3.605605125427246,10.081628004709879,27.914151191711426
11,36,3.699118415514628,9.856636683146158,27.888858477274578
11,37,3.427894870440165,9.446906089782715,27.685800234476726
11,38,3.709045728047689,9.498509248097738,27.862460772196453
11,39,3.642922798792521,9.872632185618082,27.779842376708984
11,40,3.8464258909225464,9.514682451883951,27.631550788879395
11,41,3.6263312101364136,9.72436777750651,28.040463129679363
11,42,4.018063465754191,9.63413174947103,27.8879607518514
11,43,3.7392790714899697,9.43771743774414,27.764981587727863
11,44,3.5388843615849814,9.60586659113566,28.08108901977539
11,45,3.7937723795572915,9.486519018809,28.066954612731934
11,46,4.023261268933614,9.573561986287435,28.196357091267902
11,47,4.112430691719055,9.231426556905111,28.249408721923828
11,48,3.801615317662557,9.952204068501791,28.331489245096844
11,49,3.9323344230651855,9.614300886789957,28.11432933807373
12,0,11.519801457722982,13.273965040842691,35.38745943705241
12,1,11.255032062530518,13.401484489440918,35.56648381551107
12,2,11.843156178792318,13.11363951365153,35.851497650146484
12,3,11.403768380482992,13.364099184672037,35.762377421061196
12,4,11.571560064951578,13.662450631459555,35.93802579243978
12,5,11.563205083211264,13.14562431971232,35.72807947794596
12,6,11.761182308197021,13.764999389648438,35.79435602823893
12,7,11.626007080078125,13.30482276280721,35.86618232727051
12,8,11.155842304229736,13.111053625742594,35.67838668823242
12,9,11.46677271525065,13.202284812927246,35.69760831197103
12,10,11.208237171173096,13.062421321868896,35.87838808695475
12,11,11.137411117553711,13.216299851735434,35.7593142191569
12,12,11.292124589284262,13.298512935638428,35.72639147440592
12,13,11.437434991200766,13.349252382914225,35.62019729614258
12,14,11.904060363769531,13.16985559463501,35.580806732177734
12,15,11.913978735605875,13.850101153055826,35.447868982950844
12,16,11.86981201171875,13.573694547017416,35.50800132751465
12,17,11.575586795806885,13.816709518432617,35.75299580891927
12,18,11.751745541890463,13.803752104441324,35.80936050415039
12,19,11.737112363179525,13.51132329305013,35.88939348856608
12,20,11.183809439341227,14.094129085540771,35.789794286092125
12,21,11.897772471110025,14.053738276163736,35.54674084981283
12,22,11.410216172536215,13.83547560373942,35.56624666849772
12,23,11.874144236246744,13.894534269968668,35.633408864339195
12,24,11.686728795369467,13.51287317276001,35.70502535502116
12,25,11.597968101501465,13.85572083791097,35.5628973642985
12,26,12.25791629155477,13.842178344726562,35.83434232076009
12,27,11.910927136739096,13.58375883102417,35.646806716918945
12,28,11.668164412180582,13.940181891123453,35.836949030558266
12,29,11.739185333251953,13.545022010803223,35.869114557902016
12,30,11.16243839263916,13.51622756322225,35.653900146484375
12,31,11.628174622853598,13.169018745422363,35.72476132710775
12,32,11.479361057281494,13.8276580174764,35.73213450113932
12,33,11.459252198537191,13.730558077494303,35.824161529541016
12,34,12.321109135945639,13.839635848999023,35.645528157552086
12,35,11.769604523976644,13.387383143107096,35.81253878275553
12,36,11.734840552012125,13.77228307723999,35.95607376098633
12,37,11.364152590433756,13.771210193634033,35.91521962483724
12,38,11.613900661468506,13.414339224497477,35.61488914489746
12,39,11.814277013142904,13.384973843892416,35.499965031941734
12,40,12.025888442993164,13.473066171010336,35.64300346374512
12,41,11.70748519897461,13.372935136159262,35.98736763000488
12,42,12.103628476460775,13.201143105824789,35.63392957051595
12,43,11.636175791422525,13.40282154083252,35.77314313252767
12,44,12.298221747080484,13.243921438852945,35.64444796244303
12,45,12.17818546295166,13.25273068745931,35.70642534891764
12,46,12.702000300089518,13.498587449391684,35.504709243774414
12,47,12.231090704600016,13.457887649536133,35.7800661722819
12,48,11.944469769795736,13.27841297785441,35.5761349995931
12,49,12.411601066589355,13.52643903096517,35.5442148844401
13,0,15.274910608927408,20.716344197591145,25.827234268188477
13,1,15.19819418589274,20.591171264648438,26.04467010498047
13,2,15.12770970662435,20.48316542307536,25.906195322672527
13,3,15.283073425292969,20.628228505452473,26.243163744608562
13,4,15.352815628051758,20.45941384633382,25.88075002034505
13,5,15.496582508087158,20.269214312235516,25.87926483154297
13,6,15.446329275767008,20.78716278076172,25.91805362701416
13,7,15.477429389953613,20.254435857137043,26.177035967508953
13,8,15.518330256144205,20.31316375732422,25.891869227091473
13,9,15.387559096018473,20.563113848368328,26.073767344156902
13,10,15.495554447174072,20.57743771870931,26.223227500915527
13,11,15.370641867319742,20.651986757914226,26.28623040517171
13,12,15.490786711374918,20.72889582316081,26.71574306488037
13,13,15.457913557688395,20.520267486572266,25.812922477722168
13,14,15.349331219991049,20.558610598246258,26.32875410715739
13,15,15.15182097752889,20.648569742838543,25.834296544392902
13,16,15.255448659261068,20.44253667195638,25.932339986165363
13,17,15.118615309397379,20.506927172342937,25.810038566589355
13,18,15.191917896270752,20.747603098551433,26.060582796732586
13,19,15.43206787109375,20.71234067281087,25.926520029703777
13,20,15.298492908477783,20.70085684458415,25.937152862548828
13,21,15.347003936767578,20.973526318868,26.111097653706867
13,22,15.654120286305746,20.271605173746746,25.791919390360516
13,23,15.504220962524414,20.68055470784505,26.396897315979004
13,24,15.501650333404541,20.927876472473145,26.08551851908366
13,25,15.50432554880778,20.68071746826172,25.86965783437093
13,26,15.535168806711832,20.65794308980306,26.162512461344402
13,27,15.047856648763021,20.720393816630047,26.129955927530926
13,28,15.297320206960043,20.639899253845215,26.123365720113117
13,29,15.386903127034506,20.496418952941895,25.79643217722575
13,30,15.459177017211914,20.407381693522137,25.835061073303223
13,31,15.3126802444458,20.631054878234863,25.98231093088786
13,32,15.616543292999268,20.52730909983317,25.9605073928833
13,33,15.396074612935385,20.564002990722656,25.884702682495117
13,34,15.414908568064371,20.696063995361328,25.805063247680664
13,35,15.451443036397299,20.538102467854817,25.997318903605144
13,36,15.553384145100912,20.68248399098714,25.90180428822835
13,37,15.460768063863119,20.700407028198242,26.125611941019695
13,38,15.418510437011719,20.46672471364339,26.15732987721761
13,39,15.605019728342691,20.49930477142334,26.03920777638753
13,40,15.52838404973348,20.46890099843343,25.673250516255695
13,41,15.40980863571167,20.40025456746419,26.24725341796875
13,42,15.369121392567953,20.534984588623047,25.91339047749837
13,43,15.494455496470133,20.46283944447835,26.689017295837402
13,44,15.789089838663736,20.28753598531087,26.203314463297527
13,45,15.312376340230307,20.29471206665039,25.936586062113445
13,46,15.540324529012045,20.588486671447754,25.67490355173747
13,47,15.640033404032389,20.59665648142497,25.940628051757812
13,48,15.286313692728678,20.398905436197918,26.211771965026855
13,49,15.12211545308431,20.87706756591797,26.142845789591473
14,0,18.406696637471516,11.350410302480062,25.233696937561035
14,1,18.13418483734131,11.598445733388266,25.192304293314617
14,2,18.291497548421223,11.624266942342123,25.170183499654133
14,3,18.151456832885742,11.422096093495687,25.4133726755778
14,4,18.060902277628582,11.419692516326904,25.26186974843343
14,5,18.312757174173992,11.495697657267252,25.217995007832844
14,6,18.334365526835125,11.667534510294596,25.225682894388836
14,7,18.021389325459797,11.552810827891031,25.189815521240234
14,8,18.27697245279948,11.449931939442953,25.105484008789062
14,9,18.109850883483887,11.646939595540365,25.291720390319824
14,10,18.014861424763996,11.45103391011556,25.26326274871826
14,11,18.214611053466797,11.393695195515951,25.280208587646484
14,12,18.1928923924764,11.680622100830078,25.119580904642742
14,13,17.993542035420734,11.570912837982178,25.38504441579183
14,14,18.00409730275472,11.394789854685465,25.059210141499836
14,15,18.15654691060384,11.769269466400146,25.17827542622884
14,16,18.122527440388996,11.44933303197225,25.200920422871906
14,17,18.031481742858887,11.792033513387045,25.273149490356445
14,18,18.19821580251058,11.303298473358154,25.250888188680012
14,19,18.265390396118164,11.675455729166666,25.226211229960125
14,20,17.698892911275227,11.432782967885336,25.152213096618652
14,21,18.089099884033203,11.513870080312094,25.142250696818035
14,22,18.19384511311849,11.499231974283854,25.14507261912028
14,23,17.88905620574951,11.576253732045492,24.945894877115887
14,24,18.015854199727375,11.574035008748373,25.22219467163086
14,25,17.891213417053223,11.451236406962076,25.213761965433758
14,26,18.431861241658527,11.481611410776773,25.195090611775715
14,27,18.229382514953613,11.499587059020996,25.422080993652344
14,28,17.80947271982829,11.314090092976889,25.347642580668133
14,29,17.849002202351887,11.768261114756266,25.07069683074951
14,30,18.113717079162598,11.599947134653727,25.249156951904297
14,31,17.91038767496745,11.158734798431396,25.283185640970867
14,32,18.031941731770832,11.668479760487875,25.100882212320965
14,33,18.04249922434489,11.428751150767008,25.316014289855957
14,34,18.15383021036784,11.63502836227417,25.42799663543701
14,35,17.933683077494305,11.329275449117025,25.21188735961914
14,36,17.978639602661133,11.506080468495687,25.409001032511394
14,37,18.072008450826008,11.636909008026123,25.3108704884847
14,38,18.115786870320637,11.557645320892334,25.250904083251953
14,39,18.438005447387695,11.57656478881836,25.19890530904134
14,40,18.359079360961914,11.846067110697428,25.11827278137207
